Protein,0,1,2,3,4,5,6,7,8,9
236850,1.3396135050782345,-1.5031435748382551,-0.002323129756893359,-0.21609802898691716,0.17536547535470412,0.01955877959795687,-0.32558841311273523,-3.135288347471358,5.775646619642656,-3.7871503384170664
340514,-0.3799879601608673,-0.1350063894037305,-0.01870818686909468,-0.012407843113035704,0.003782994287758248,-0.009304894678689871,-0.0063179686886791295,0.005179452569161159,-0.0028629063415059075,0.007737272846233793
460380,-0.39847649561812737,-0.1531451013442181,-0.018229327489929878,-0.015351658308544298,0.008057766308300712,-0.011203148879733758,-0.007645252648790378,-0.0009582864440421177,-0.01896171323990831,-0.006576998975054794
376523,-0.36567861480763203,-0.17398741972667384,-0.018584665779939887,0.0193249014387041,0.023726860293107076,-0.015249586703335035,-0.010436976778359612,0.00320243723468784,-0.0069246453067917865,0.021515771702938193
362446,-0.38628626421981704,-0.14174638614205,-0.018298698368841872,-0.013690731805003712,0.0068774097100655586,-0.010016526174123819,-0.005580966825756297,0.003704231355129724,-0.003666713564138081,0.006779871748296652
333984,-0.24682275064420472,-0.2294767610535796,-0.021992855242665067,-0.013051564949452346,0.006062529518196782,0.00879270580821052,-0.02366552759316233,-0.17859569576245163,-0.05289955342601338,0.24053936893451736
299766,-0.40899295506417455,-0.155250952553366,-0.017922931980436384,-0.016351271759936337,0.010403168602757105,-0.011142331164875206,-0.005698215883982556,0.004855983089085063,0.0006787798272031768,0.011401132009687917
392368,-0.38400400225948894,-0.14928440508686774,-0.006588386574518564,-0.014950171992172362,0.000638289994522343,-0.011151062269955516,-0.00959853345527881,0.0006153896224295805,0.007449130336301633,-0.0021645624784227763
294189,11.627959091339775,9.854743843515562,0.0668262593826672,0.34207107930191566,-2.1118691899781137,0.44611027022068717,-0.058592400492544966,0.3811235851528987,-0.5270637309355684,-0.1744364346528223
251871,-0.4025108962512464,-0.14648661452429612,-0.018113297655987314,-0.015458085575934491,0.008231692332262392,-0.010537147318430817,-0.005458317579436142,0.007170321432713204,0.00040454407026737884,0.010821486058551277
302728,-0.2332504376889087,-0.049941375758270706,-0.019399636101722514,-0.008074791796749612,-0.017548946604711253,0.015676505403320457,-0.0063277002901814886,0.0011008610330979418,0.020294854275981218,-0.01527148393544484
350195,-0.11979621253057819,0.08548506989939185,-0.03790831637911196,-0.023887116801013523,0.020045436348979217,-0.02834251833273875,-0.006465700670438243,0.007486682901630794,0.005455734187683177,0.016877565459202014
375892,0.00966447556950293,0.07502105412814414,-0.028229033147565166,0.035227615801932316,-0.055848755125421964,-0.0012792079012398415,-0.022166085568634163,-0.04826690434979775,-0.0289532337991915,-0.014114731333022167
301258,0.42440420141381735,0.15679152576559297,-0.0776350453565557,-0.19568923788488746,0.07064621730024505,-0.2798594535591284,2.188395593951921,0.06972024603175858,-0.005660245260491721,-0.04839346172865068
267273,-0.4116756666355968,-0.15398980765836823,-0.017843646197306585,-0.016258970852678297,0.010598504472151283,-0.01127327054501305,-0.005278191104486718,0.006901626091144997,0.0003573266312241547,0.011832784495624221
301653,0.2754263653425863,1.0580588425657975,-0.1854029529217012,-0.5052269527483816,1.446452040470186,-0.5538500581716049,0.07820327347679976,-0.07875095760097996,-0.1352845251656642,-0.0009735134827020233
389351,9.669118145264765,7.840090242193485,0.16170784393732393,0.4336212839472901,-1.1293806243094198,0.07404157703259004,0.008939490574107943,0.7814405393067362,0.17316295815464328,-0.12340762552980523
474135,-0.4128345229249986,-0.15347340651500546,-0.017818726055797485,-0.016163049872044703,0.010828369590539564,-0.011297876965657287,-0.005128427479314,0.008010063183373823,0.001123239957504016,0.010661028808633143
281961,-0.18946717448175018,-0.2641612801623407,-0.020134293871071175,-0.016889514040839954,0.029910565601259747,-0.0072521244821470016,-0.0393992934554973,0.05337955210016715,-0.027985183833317655,-0.008819620677465353
349967,-0.3879559156272477,-0.14152778476367187,-0.018431158319565266,-0.015168457916882733,0.0014735525876839212,-0.010621176226719539,-0.007485987793375021,0.013494518288186236,0.012025408942751505,0.013643085398532871
282369,-0.2885992717072266,-0.21222331942502656,-0.019764524166505277,0.0005506494603159158,0.007327709650039768,-0.019940637920045162,-0.031016436187220435,-0.07971831183108902,-0.2251463133525639,-0.23387304001068845
343674,-0.4112180960814827,-0.1529576223417998,-0.01788539420600132,-0.015819414673291253,0.010524485251154281,-0.011413802260222065,-0.005217621620379783,0.007871054788248304,0.0008279985236726553,0.010559306804899615
309572,-0.41264237936667847,-0.15365958486718703,-0.01781326010822578,-0.016161451137453712,0.0108383611174314,-0.011314026603200994,-0.005184395508275693,0.007793843076165415,0.00042411832116269845,0.009941567102251657
263665,-0.3976697401284068,-0.14960797872605353,-0.017668709469339815,-0.010475390998642403,0.007514568706930222,-0.010467499112550871,-0.005830884897637442,0.007582372661908141,0.0010586126508033693,0.010316960394385923
291860,-0.4129579983061014,-0.153555122155374,-0.017808801203387143,-0.016152314182717745,0.010870109038207301,-0.011281807466205208,-0.00510613097895882,0.00794112641473107,0.0009968860869481145,0.010572702929049427
310547,-0.37194108871579895,-0.13307553251181517,-0.018608619983001725,-0.014637764369050675,0.009081303902234833,-0.011288160359028718,-0.005906763959063374,0.005675958234139936,-0.005399603988490386,0.0038340175098583863
359600,-0.2874633137960609,-0.08696305359675,-0.02301377287156055,0.0012703091933239075,-0.009495376398836457,-0.0057211472904548965,-0.01420481883046852,-0.006189583257096191,0.003893482277255791,0.008603723455115984
415941,-0.17935302929663952,-0.07897963066689098,-0.015359993080829927,0.01701451980464833,-0.06934238472296093,0.03176016897754923,-0.02693768044804748,-0.06002571112898963,0.1351116858157568,-0.0788322325664306
497326,-0.3295759602419632,-0.11559621271881083,-0.020797260703880053,-0.018260223792222863,0.014318868434483465,-0.016966777587811843,-0.00901913082456791,0.025154378447580863,0.012430923745120179,0.0047286415693891075
356124,-0.2375661253369204,0.18415020119797723,-0.02547421072279134,0.06863383994211997,-0.22898706325930726,0.05041536586408087,-0.03267398053841876,0.055129270593616816,-0.05767100245714156,-0.10558550437122814
210060,-0.043283970848550686,-0.013370207740295485,-0.02071575276724402,0.03561618207841453,-0.027536411379739428,0.004818779991723858,-0.009938132384441432,-0.03355786512910755,-0.008639533316498032,0.03358339943010571
338013,-0.4010859302715573,-0.15978722563799228,-0.017783243331496612,-0.01504000086882857,0.010376029859527895,-0.012068493974091873,-0.00813547380350948,-0.0017299269114208749,-0.029190503455719465,-0.022839484251897822
392066,-0.3536789645730481,-0.12259087964628965,-0.019089107664815082,-0.012794560454051356,0.003669579891306007,-0.007345494491402353,-0.006919529486914645,0.0004691915607004935,-0.0067993939069174725,0.00464643228810169
327675,-0.4054602890623802,-0.15856589977622668,-0.017925555805299614,-0.017209348961006298,0.01124380038110678,-0.010956038394710745,-0.005966326718612625,-0.00034131834558873765,-0.0021378069277538797,0.024120259019034605
318999,-0.40577053694422527,-0.14760025139495556,-0.018263726275405498,-0.014319394261311118,0.006755149444662493,-0.009724558352227278,-0.006001981502896597,0.008533341405168163,-2.329379345278969e-05,0.0089883198256224
373600,-0.3903573658896985,-0.13575547540341848,-0.01858772491335404,-0.016389690757879022,0.006884166126868205,-0.008620114265698977,-0.005804145394459675,0.008581703604902374,-0.0007664039506659698,0.009995649408489762
307954,-0.2500315350688283,-0.10061689863923474,-0.021436000682080594,0.007375749536733521,0.01744861174520185,-0.010307978728865692,-0.01174084846126154,-0.0004527666562236984,-0.025110495884974722,-0.0015190912306298568
321021,-0.39987295956775554,-0.16105072371139104,-0.017974415203726054,-0.016083131143715058,0.010496307143286521,-0.012352542563051743,-0.008708442203645108,-0.002831792895669075,-0.03371712258879151,-0.027655590956577564
328230,-0.40870266624284796,-0.15223933464654052,-0.01783595167487455,-0.015397996399158311,0.009015538841857313,-0.01124483168549778,-0.005427874839234668,0.008722680576459614,0.0015833272974659313,0.009584487267676967
349860,-0.31418818641376806,-0.10733813898129144,-0.015855515653146968,0.00362893051741989,0.010307927472781607,0.010543082562955542,-0.0009082732825298911,-0.003971585132466103,-0.0069083722579839435,-0.005413397912279511
419834,-0.40951666263031156,-0.15098092794335755,-0.01799228919829029,-0.015105138940495935,0.008639224382930329,-0.011025536149172049,-0.005539028772990342,0.008240839068148533,0.0005713238881274104,0.010337002145188545
441624,-0.39984442749633836,-0.14450422859722198,-0.018276429901729122,-0.014276827642938002,0.007887281654891935,-0.010728498530420127,-0.0058462677409627005,0.007154234538000308,0.000911681625178968,0.009927951754619321
389111,-0.3668279559720684,-0.1569374096450104,-0.019800308512368154,-0.007339564617121285,0.024763308348095286,-0.018879802450953043,-0.009468927077133371,0.012576885810787437,-0.012735296197257396,0.002535993778957634
309597,-0.08089423916947922,0.016422473564657362,-0.025006037890947543,0.002949065976468344,-0.03767281885730373,-0.006321785173610092,-0.01701963999589816,0.044991081546249624,0.06711363645713553,0.0007990803036330607
386962,-0.3953709266424581,-0.16192529350702395,-0.01809135700562605,-0.016024256289021918,0.010326956751903446,-0.01262651937391533,-0.009712440984407822,-0.0035027587135437795,-0.042398872751024344,-0.03763126838486987
312273,-0.0696482125280301,0.08592623342744121,-0.041768499340351525,-0.043727829356866574,-0.005617676963928565,-0.06116221726709859,-0.011555393772262045,0.047432242468431994,-0.01723797169419692,0.019729996775611557
298048,-0.40117529981375455,-0.1473946025732822,-0.01897344689121844,-0.019800990454739327,0.01973140046232022,-0.015585518766313379,-0.004597774464939187,0.0048191147221681085,-0.008956359671919984,-0.0004143340550178101
363043,-0.23635805585238479,-0.05193054975031977,-0.02184948547108143,-0.009780523708534206,-0.026736627775259016,-0.001918985211398287,-0.004054333804633838,0.0019133294666756023,-0.011762722526872868,0.004312171951798506
369820,-0.39845471000492,-0.1466783921454662,-0.01825297022557024,-0.016646597283700222,0.010421583660296156,-0.01044820558265884,-0.004992181880839484,0.004649105455799845,0.0007496504444824562,0.009796026679050275
445806,-0.11544947898575483,-0.039664640196511745,-0.02481556617290127,-0.002764505210240822,-0.016997500117909604,-0.0069888798136053705,-0.014982365343259528,-0.026684068257579557,-0.09119609211545576,-0.07564326342001655
296526,-0.3402538935152611,-0.1826599360822662,-0.019276291756909127,0.00825870627997439,0.01828201414693746,-0.01309826011720614,-0.014862950180764802,0.015645575639830232,-0.00808406748274756,0.024146323703558813
497290,-0.18673900148108194,-0.03611882197159539,-0.027063569938282378,-0.005072387133465594,-0.07165032482812035,0.0007374524496311192,-0.023971924671694515,0.023235443328754254,0.04476688648250775,0.006402798545460656
355470,-0.3140054789866851,-0.12281513896857724,-0.020710021789514043,-0.011901069872486509,0.0006282706008280016,-0.01046940247732313,-0.010157371914517446,-0.012868837727163006,-0.010032145145656342,0.008103107061683493
323678,-0.24726514558908602,-0.07128878830403988,-0.02174965928751103,0.0036388611071180516,-0.004011961452026496,-0.003684300339458398,-0.007756056436249668,-0.016775627109918093,-0.00026581748766649806,0.017242984251083403
278616,-0.3318482536913262,-0.10814048006335715,-0.017176878342593793,-0.0011024134606861771,-0.006711599331682632,-0.006027427746076855,-0.009044952882476332,0.001703083993585764,0.004817026609435108,0.010624836620578924
291481,-0.39142521596335106,-0.16393027059896179,-0.017933969081916364,-0.017943479653465662,0.012914706197592983,-0.014118008577113738,-0.008772359764549632,0.007571422958107048,0.002708675059156935,0.013190491612287957
344635,-0.10036599649644433,0.05261530977450091,-0.01007925286747786,-0.00838768071104453,-0.057225648948543734,0.02858844350265252,0.0012717864232843444,0.0065570498046702876,-0.001871812453542738,0.011001965434125837
376824,-0.23343927874858908,-0.12610498655477478,-0.02192744251592267,-0.003453185931858355,-0.011919435133137037,-0.009585976163966807,-0.02410941860359589,-0.025397564880190293,-0.13068111850729272,-0.13457331297373487
354733,-0.08919573783884051,0.07373867498824382,-0.033533894223924915,0.014126395666529281,-0.014442889686023414,0.009816739858033061,-0.009235426278589582,0.021175295546297483,0.035508912541707204,0.0027183535070291333
299237,-0.3686368001914057,-0.12856313019043478,-0.018821109179032063,-0.011945482680441212,-0.00012098088035692666,-0.008832218311164718,-0.007049237437868353,0.0076882516862228694,-0.001037285982438985,0.009680073112958812
416996,-0.39850904430033635,-0.14593248091377167,-0.01852123126395889,-0.016406401509229673,0.009522655789780272,-0.010336169036259718,-0.005770473624273821,0.005382437864817892,0.0030644960517223893,0.0066792100177585426
335082,-0.3148554361479581,-0.0981812654361238,-0.02065074405674021,-0.009614805557369882,0.0014402634636737383,-0.006127176907980782,-0.00777992234578955,0.004190498025511221,0.0046910068066830304,0.006233528398408904
326411,-0.33417725737710535,-0.11708477825855378,-0.01964212801179733,-0.011394869882421275,-0.0020361025128204937,-0.008532124458407607,-0.00926992294789936,-0.00021123407655013383,-0.013173377308062638,-0.003100355476556145
458663,0.050543876444252275,0.08909008662659737,-0.029705975852438785,0.05459800979392276,-0.0814587469613276,0.006061062282105533,-0.0281884112577563,-0.0016751186070239363,-0.08581290977336395,-0.07358733690997867
292894,-0.37195491053722907,-0.13860706471057344,-0.019181054773452957,-0.013836628142643392,0.005899733698501541,-0.012702652711397722,-0.007058808879039347,0.004620515355956076,-0.010487011351493021,0.0007218271665033737
370083,-0.16802477589990458,-0.00469578164904769,-0.02378128801796643,0.009671838916081166,-0.02471532406458525,-0.0061340573310762845,-0.014758626048763138,0.009051410237061597,-0.017744677963879175,-0.020434834681438377
300976,-0.3574123551429515,-0.12921546881211754,-0.019106118397863095,-0.009217272134529263,0.0014610599665969878,-0.009903587730224593,-0.00683272551951083,0.008999081100274153,-0.005200777163824987,0.007028470803550309
483631,-0.3787657394621773,-0.14638052329739257,-0.018581916084309952,-0.007554260574315701,0.0072931868376783365,-0.01200485039102898,-0.007070477579194467,0.006511602005471887,-0.0022981274393274837,0.012308673086339515
